"","item_num","period","sub_id","int","target","alpha","difference","abs_diff","gamma","timeID","phase","slope_change","p","response"
"1494",11830,9,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177444,1,3,0.708842023213713,1
"1495",11830,10,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177445,1,4,0.770591352323126,1
"1496",11830,11,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177446,1,5,0.822523657743339,1
"1497",11830,12,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177447,1,6,0.864762983813049,1
"1498",11830,13,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177448,1,7,0.898193645925626,1
"1499",11830,14,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177449,1,8,0.924085702978137,1
"1500",11830,15,"381",-0.112912199304515,132,0.539159665860002,0.0479281348354826,0.0479281348354826,1.57247810950503,177450,1,9,0.943804714313906,1
"1501",11831,1,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177451,0,0,0.311148634483748,0
"1502",11831,2,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177452,0,0,0.316566765590117,0
"1503",11831,3,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177453,0,0,0.322035137217842,0
"1504",11831,4,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177454,0,0,0.327552696811944,0
"1505",11831,5,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177455,0,0,0.333118341389226,0
"1506",11831,6,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177456,1,0,0.481133570996356,1
"1507",11831,7,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177457,1,1,0.561286541238699,0
"1508",11831,8,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177458,1,2,0.638364277987749,1
"1509",11831,9,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177459,1,3,0.708922838205141,1
"1510",11831,10,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177460,1,4,0.77066057321598,1
"1511",11831,11,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177461,1,5,0.822580816571604,1
"1512",11831,12,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177462,1,6,0.864808774793073,1
"1513",11831,13,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177463,1,7,0.898229449504909,1
"1514",11831,14,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177464,1,8,0.924113170090569,1
"1515",11831,15,"381",-0.112912199304515,87,0.538848373355872,0.0482394273396126,0.0482394273396126,1.57247810950503,177465,1,9,0.943825480457466,1
"1516",11832,1,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177466,0,0,0.284486766631575,0
"1517",11832,2,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177467,0,0,0.289635834671917,0
"1518",11832,3,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177468,0,0,0.294839695414043,1
"1519",11832,4,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177469,0,0,0.30009755496344,0
"1520",11832,5,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177470,0,0,0.305408568336316,0
"1521",11832,6,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177471,1,0,0.449408688955819,1
"1522",11832,7,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177472,1,1,0.529671720562831,1
"1523",11832,8,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177473,1,2,0.608428940072577,1
"1524",11832,9,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177474,1,3,0.681917899223681,0
"1525",11832,10,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177475,1,4,0.747342045959241,1
"1526",11832,11,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177476,1,5,0.803193236808294,1
"1527",11832,12,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177477,1,6,0.849189668361637,0
"1528",11832,13,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177478,1,7,0.885962392329174,0
"1529",11832,14,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177479,1,8,0.914669655383348,1
"1530",11832,15,"381",-0.112912199304515,152,0.640246271355862,-0.0531584706603774,0.0531584706603774,1.57247810950503,177480,1,9,0.936666890052523,1
"1531",11833,1,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177481,0,0,0.284293838068044,0
"1532",11833,2,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177482,0,0,0.289440826752476,0
"1533",11833,3,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177483,0,0,0.294642637054478,0
"1534",11833,4,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177484,0,0,0.299898477002155,0
"1535",11833,5,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177485,0,0,0.305207503538337,0
"1536",11833,6,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177486,1,0,0.449174128119958,0
"1537",11833,7,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177487,1,1,0.529435550086463,0
"1538",11833,8,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177488,1,2,0.608203063804425,1
"1539",11833,9,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177489,1,3,0.681712238322101,1
"1540",11833,10,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177490,1,4,0.747163001969466,1
"1541",11833,11,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177491,1,5,0.803043340679345,1
"1542",11833,12,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177492,1,6,0.849068221835866,1
"1543",11833,13,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177493,1,7,0.885866578581233,1
"1544",11833,14,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177494,1,8,0.914595636242791,1
"1545",11833,15,"381",-0.112912199304515,161,0.640999843613945,-0.0539120429184599,0.0539120429184599,1.57247810950503,177495,1,9,0.936610629847503,1
"1546",11834,1,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177496,0,0,0.283965115106695,0
"1547",11834,2,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177497,0,0,0.289108556478502,0
"1548",11834,3,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177498,0,0,0.294306868596815,0
"1549",11834,4,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177499,0,0,0.29955926276692,0
"1550",11834,5,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177500,0,0,0.304864899215948,1
"1551",11834,6,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177501,1,0,0.448774300673621,0
"1552",11834,7,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177502,1,1,0.529032896023386,0
"1553",11834,8,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177503,1,2,0.607817882851915,1
"1554",11834,9,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177504,1,3,0.681361463994139,1
"1555",11834,10,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177505,1,4,0.746857574067697,1
"1556",11834,11,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177506,1,5,0.802787598937838,0
"1557",11834,12,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177507,1,6,0.848860994253508,1
"1558",11834,13,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177508,1,7,0.885703073489373,1
"1559",11834,14,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177509,1,8,0.914469314097576,1
"1560",11834,15,"381",-0.112912199304515,329,0.642284534564067,-0.0551967338685825,0.0551967338685825,1.57247810950503,177510,1,9,0.936514609939123,1
"1561",11835,1,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177511,0,0,0.282324832624411,0
"1562",11835,2,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177512,0,0,0.287450490808138,0
"1563",11835,3,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177513,0,0,0.292631262248758,0
"1564",11835,4,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177514,0,0,0.297866374628405,0
"1565",11835,5,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177515,0,0,0.303155004592075,0
"1566",11835,6,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177516,1,0,0.446776028199543,1
"1567",11835,7,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177517,1,1,0.527018929838,1
"1568",11835,8,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177518,1,2,0.605889839289581,1
"1569",11835,9,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177519,1,3,0.679604390772118,1
"1570",11835,10,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177520,1,4,0.745326673487572,1
"1571",11835,11,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177521,1,5,0.801505044326131,1
"1572",11835,12,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177522,1,6,0.847821274590999,1
"1573",11835,13,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177523,1,7,0.88488242814651,1
"1574",11835,14,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177524,1,8,0.913835115637251,1
"1575",11835,15,"381",-0.112912199304515,248,0.648708434074071,-0.0616206333785867,0.0616206333785867,1.57247810950503,177525,1,9,0.936032440057946,1
"1576",11836,1,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177526,0,0,0.282289111530961,0
"1577",11836,2,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177527,0,0,0.287414380912094,0
"1578",11836,3,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177528,0,0,0.292594768782336,0
"1579",11836,4,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177529,0,0,0.297829503180907,0
"1580",11836,5,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177530,0,0,0.303117761110878,0
"1581",11836,6,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177531,1,0,0.446732451815415,0
"1582",11836,7,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177532,1,1,0.526974982107184,1
"1583",11836,8,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177533,1,2,0.605847739122279,1
"1584",11836,9,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177534,1,3,0.679566000525972,1
"1585",11836,10,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177535,1,4,0.74529320675432,1
"1586",11836,11,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177536,1,5,0.801476993656489,1
"1587",11836,12,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177537,1,6,0.847798526272614,1
"1588",11836,13,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177538,1,7,0.884864467536826,1
"1589",11836,14,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177539,1,8,0.913821232287889,1
"1590",11836,15,"381",-0.112912199304515,408,0.648848581063411,-0.0617607803679264,0.0617607803679264,1.57247810950503,177540,1,9,0.93602188286436,1
"1591",11837,1,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177541,0,0,0.31593349158264,0
"1592",11837,2,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177542,0,0,0.321396068370652,0
"1593",11837,3,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177543,0,0,0.32690795824291,0
"1594",11837,4,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177544,0,0,0.332468064066127,0
"1595",11837,5,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177545,0,0,0.338075238649209,0
"1596",11837,6,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177546,1,0,0.4866856016035,0
"1597",11837,7,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177547,1,1,0.566753209590766,1
"1598",11837,8,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177548,1,2,0.643480560716378,1
"1599",11837,9,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177549,1,3,0.713488914274968,1
"1600",11837,10,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177550,1,4,0.77456614852599,1
"1601",11837,11,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177551,1,5,0.825802065760177,1
"1602",11837,12,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177552,1,6,0.867386930596978,0
"1603",11837,13,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177553,1,7,0.900243776776974,1
"1604",11837,14,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177554,1,8,0.925657587033201,0
"1605",11837,15,"381",-0.112912199304515,101,0.521176374355271,0.0659114263402136,0.0659114263402136,1.57247810950503,177555,1,9,0.944992600576835,0
"1606",11838,1,"381",-0.112912199304515,330,0.517751403997738,0.0693363966977464,0.0693363966977464,1.57247810950503,177556,0,0,0.316865404527135,0
"1607",11838,2,"381",-0.112912199304515,330,0.517751403997738,0.0693363966977464,0.0693363966977464,1.57247810950503,177557,0,0,0.322336501782961,0
"1608",11838,3,"381",-0.112912199304515,330,0.517751403997738,0.0693363966977464,0.0693363966977464,1.57247810950503,177558,0,0,0.327856727811898,1
"1609",11838,4,"381",-0.112912199304515,330,0.517751403997738,0.0693363966977464,0.0693363966977464,1.57247810950503,177559,0,0,0.333424976876219,1
